track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
127,KBUF19960322_111632,2,0.137,315.39,396.398270,24.548378,-78.15,42.877814,12274.189165
127,KBUF19960322_112626,12,0.000,325.68,399.821975,22.295794,-78.13,42.831410,11147.897245
127,KBUF19960322_113620,22,0.000,335.96,403.245680,20.043211,-78.11,42.785002,10021.605324
127,KBUF19960322_114614,32,0.000,346.25,406.669386,17.790627,-78.09,42.738590,8895.313404
127,KBUF19960322_115608,42,0.000,356.54,410.093091,15.538043,-78.07,42.692174,7769.021484
127,KBUF19960322_120603,52,0.000,366.82,413.516796,13.285459,-78.04,42.645754,6642.729563
127,KBUF19960322_121557,61,0.000,376.08,416.598131,11.258134,-78.03,42.603973,5629.066835
127,KBUF19960322_122551,71,0.000,386.36,420.021837,9.005550,-78.01,42.557546,4502.774915
127,KBUF19960322_123545,81,0.000,396.65,423.445542,6.752966,-77.99,42.511115,3376.482994
127,KBUF19960322_124539,91,0.122,407.80,417.855465,27.635972,-78.02,42.461154,13817.985983
127,KBUF19960322_125533,101,0.116,397.85,422.974404,28.196165,-77.99,42.505735,14098.082602
127,KBUF19960322_130528,111,0.164,378.24,437.580525,28.571529,-77.90,42.593380,14285.764420
127,KBUF19960322_131522,121,0.089,375.38,437.239492,29.267662,-77.90,42.606272,14633.830945
127,KBUF19960322_132516,131,0.305,376.84,433.952712,30.556772,-77.92,42.599856,15278.386240
127,KBUF19960322_133510,141,0.235,359.94,439.835636,34.537068,-77.88,42.675624,17268.534119
127,KBUF19960322_134504,151,0.375,375.93,456.792298,53.224220,-77.78,42.602864,26612.109981
127,KBUF19960322_135458,160,0.580,400.68,463.795437,64.351675,-77.74,42.491083,32175.837260
127,KBUF19960322_140452,170,0.559,403.37,478.133244,68.532699,-77.65,42.478181,34266.349316
132,KBUF19960322_110638,-8,0.047,349.60,543.450000,33.950000,-77.25,42.715698,16975.000000
132,KBUF19960322_111632,2,-0.028,345.39,543.159986,47.899384,-77.25,42.734645,23949.692202
132,KBUF19960322_112626,12,-0.336,358.55,552.098981,46.627187,-77.20,42.674740,23313.593273
138,KBUF19960323_104722,-25,0.102,335.85,535.150000,31.750000,-77.30,42.778222,15875.000000
139,KBUF19960323_104722,-25,0.067,227.75,490.350000,28.450000,-77.56,43.267799,14225.000000
140,KBUF19960323_104722,-25,0.084,517.75,371.500000,49.200000,-78.31,41.967660,24600.000000
140,KBUF19960323_105717,-15,0.082,518.79,368.699187,58.533333,-78.32,41.963035,29266.666667
140,KBUF19960323_110711,-5,-0.028,527.22,372.337543,54.637553,-78.30,41.924995,27318.776658
140,KBUF19960323_111705,5,0.034,523.01,362.617589,57.488101,-78.36,41.944169,28744.050498
140,KBUF19960323_112659,14,0.105,523.25,363.546749,57.562184,-78.35,41.943087,28781.091766
140,KBUF19960323_113653,24,-0.214,516.02,377.685691,60.852653,-78.27,41.975314,30426.326419
143-150-148,KBUF19960323_104722,-25,-0.064,332.55,194.950000,49.650000,-79.38,42.800304,24825.000000
143-150-148,KBUF19960323_105717,-15,-0.101,336.23,201.048812,63.988336,-79.34,42.783948,31994.168230
146,KBUF19960323_105717,-15,0.043,237.50,457.350000,25.950000,-77.77,43.225817,12975.000000
146,KBUF19960323_110711,-5,0.182,237.12,472.343696,29.937392,-77.68,43.226693,14968.695823
146,KBUF19960323_111705,5,-0.127,225.08,473.140838,47.587927,-77.67,43.280869,23793.963738
147-149,KBUF19960323_110711,-5,-0.034,298.80,492.650000,23.150000,-77.56,42.947925,11575.000000
147-149,KBUF19960323_111705,5,-0.409,299.31,494.697789,37.378266,-77.54,42.945492,18689.133198
147-149,KBUF19960323_111705,5,0.507,264.05,365.450000,25.450000,-78.33,43.109706,12725.000000
154,KBUF19960324_104428,-26,-0.258,474.50,75.150000,17.550000,-80.10,42.155023,8775.000000
