track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
19,KDFX20130401_013008_V07,31.065,-1.000,234.962,440.113,21.355,-100.613,28.640,10677.453,20130331_203008
19,KDFX20130401_013447_V07,35.715,-1.000,231.111,441.687,23.195,-100.633,28.633,11597.396,20130331_203447
19,KDFX20130401_013926_V07,40.365,0.109,227.190,438.528,28.024,-100.653,28.647,14012.115,20130331_203926
32,KDFX20130401_012049_V07,21.749,0.079,478.962,285.550,11.897,-99.359,29.335,5948.437,20130331_202049
32,KDFX20130401_012528_V07,26.399,0.196,479.396,285.189,17.967,-99.357,29.336,8983.275,20130331_202528
32,KDFX20130401_013008_V07,31.065,0.383,478.515,285.176,19.135,-99.361,29.336,9567.499,20130331_203008
32,KDFX20130401_013447_V07,35.715,0.548,473.655,286.561,23.287,-99.386,29.330,11643.526,20130331_203447
32,KDFX20130401_013926_V07,40.365,0.141,471.153,287.913,27.725,-99.399,29.324,13862.509,20130331_203926
32,KDFX20130401_014406_V07,45.032,0.097,470.883,288.916,33.288,-99.401,29.320,16644.205,20130331_204406
32,KDFX20130401_014845_V07,49.682,0.098,473.023,290.314,36.141,-99.390,29.313,18070.393,20130331_204845
28,KDFX20130401_011610_V07,17.099,0.187,520.971,224.494,12.022,-99.140,29.608,6010.788,20130331_201610
28,KDFX20130401_012049_V07,21.749,0.393,520.085,223.598,18.401,-99.144,29.612,9200.317,20130331_202049
28,KDFX20130401_012528_V07,26.399,0.146,515.949,222.412,22.795,-99.165,29.618,11397.350,20130331_202528
28,KDFX20130401_013008_V07,31.065,0.278,512.122,222.459,27.381,-99.185,29.618,13690.359,20130331_203008
28,KDFX20130401_013447_V07,35.715,0.177,512.048,223.827,31.666,-99.186,29.612,15832.778,20130331_203447
28,KDFX20130401_013926_V07,40.365,0.068,512.182,226.328,35.746,-99.185,29.600,17872.919,20130331_203926
10,KDFX20130401_005253_V07,-6.185,0.445,409.872,264.766,6.667,-99.714,29.430,3333.672,20130331_195253
10,KDFX20130401_005732_V07,-1.535,0.324,408.839,264.646,12.196,-99.719,29.431,6098.036,20130331_195732
10,KDFX20130401_010212_V07,3.132,0.459,403.475,264.760,13.693,-99.747,29.430,6846.258,20130331_200212
10,KDFX20130401_010651_V07,7.782,0.238,398.983,263.634,16.786,-99.770,29.436,8392.893,20130331_200651
10,KDFX20130401_011130_V07,12.432,0.215,397.524,262.590,20.110,-99.778,29.440,10054.772,20130331_201130
27,KDFX20130401_011130_V07,12.432,0.114,203.917,142.207,6.387,-100.778,29.983,3193.609,20130331_201130
27,KDFX20130401_011610_V07,17.099,0.179,203.713,142.637,12.421,-100.779,29.981,6210.274,20130331_201610
27,KDFX20130401_012049_V07,21.749,0.116,203.102,145.397,8.567,-100.782,29.969,4283.339,20130331_202049
41,KDFX20130401_021203_V07,72.982,0.092,105.650,174.697,22.738,-101.286,29.834,11369.199,20130331_211203
41,KDFX20130401_021643_V07,77.649,0.056,104.565,175.543,29.850,-101.291,29.830,14924.822,20130331_211643
14,KDFX20130401_005732_V07,-1.535,0.101,366.582,307.092,3.377,-99.938,29.240,1688.255,20130331_195732
20,KDFX20130401_010212_V07,3.132,0.214,198.906,366.770,2.689,-100.799,28.970,1344.387,20130331_200212
24,KDFX20130401_010212_V07,3.132,0.076,373.070,251.181,27.646,-99.904,29.492,13822.922,20130331_200212
31,KDFX20130401_012049_V07,21.749,0.096,480.646,470.392,59.746,-99.358,28.501,29872.908,20130331_202049
33,KDFX20130401_013008_V07,31.065,0.117,227.704,437.572,16.966,-100.650,28.651,8482.752,20130331_203008
34,KDFX20130401_013447_V07,35.715,0.070,211.000,147.626,17.539,-100.741,29.959,8769.688,20130331_203447
36,KDFX20130401_013926_V07,40.365,0.055,505.544,491.647,53.135,-99.232,28.404,26567.717,20130331_203926
44,KDFX20130401_023520_V07,96.265,0.303,279.619,349.679,46.420,-100.385,29.048,23209.927,20130331_213520
46,KDFX20130401_025400_V07,114.932,0.083,297.823,389.130,28.189,-100.291,28.870,14094.318,20130331_215400
3,KDFX20130402_005650_V07,-2.811,0.202,412.825,256.802,6.644,-99.699,29.466,3321.815,20130401_195650
3,KDFX20130402_010147_V07,2.139,0.069,412.599,256.296,12.799,-99.700,29.468,6399.391,20130401_200147
3,KDFX20130402_010643_V07,7.073,0.604,409.825,252.268,15.289,-99.714,29.487,7644.641,20130401_200643
3,KDFX20130402_011140_V07,12.023,0.759,408.744,249.278,16.083,-99.720,29.500,8041.540,20130401_201140
3,KDFX20130402_011637_V07,16.973,0.792,407.612,246.263,16.991,-99.725,29.514,8495.583,20130401_201637
3,KDFX20130402_012133_V07,21.906,0.780,408.285,244.590,20.126,-99.722,29.521,10063.150,20130401_202133
3,KDFX20130402_012629_V07,26.839,0.742,408.595,243.190,23.404,-99.720,29.528,11701.957,20130401_202629
3,KDFX20130402_013128_V07,31.823,0.711,407.388,238.775,29.765,-99.726,29.548,14882.590,20130401_203128
3,KDFX20130402_013625_V07,36.773,0.574,406.155,234.481,35.279,-99.733,29.567,17639.345,20130401_203625
3,KDFX20130402_014122_V07,41.723,0.533,407.153,231.148,39.682,-99.727,29.582,19841.012,20130401_204122
3,KDFX20130402_014618_V07,46.656,0.434,406.982,227.832,43.252,-99.728,29.597,21626.036,20130401_204618
3,KDFX20130402_015114_V07,51.589,0.255,403.687,226.327,48.176,-99.745,29.604,24088.130,20130401_205114
3,KDFX20130402_015611_V07,56.539,0.160,400.286,223.697,53.514,-99.763,29.616,26757.191,20130401_205611
3,KDFX20130402_020107_V07,61.473,-1.000,397.246,221.258,58.604,-99.778,29.627,29302.073,20130401_210107
3,KDFX20130402_020603_V07,66.406,-1.000,394.205,218.819,63.694,-99.794,29.638,31846.955,20130401_210603
3,KDFX20130402_021101_V07,71.373,-1.000,391.144,216.364,68.818,-99.810,29.649,34409.032,20130401_211101
3,KDFX20130402_021557_V07,76.306,0.106,382.444,216.085,75.466,-99.855,29.650,37733.014,20130401_211557
11,KDFX20130402_013128_V07,31.823,0.301,37.440,242.691,44.399,-101.634,29.524,22199.736,20130401_203128
11,KDFX20130402_013625_V07,36.773,0.554,38.028,242.926,48.505,-101.631,29.523,24252.346,20130401_203625
11,KDFX20130402_014122_V07,41.723,0.690,42.128,238.704,48.302,-101.611,29.542,24150.984,20130401_204122
11,KDFX20130402_014618_V07,46.656,0.777,43.124,240.838,46.203,-101.605,29.533,23101.317,20130401_204618
11,KDFX20130402_015114_V07,51.589,0.519,44.875,229.186,55.169,-101.597,29.585,27584.509,20130401_205114
11,KDFX20130402_015611_V07,56.539,0.088,47.969,228.601,57.057,-101.581,29.588,28528.489,20130401_205611
11,KDFX20130402_020107_V07,61.473,0.056,47.757,231.451,57.387,-101.582,29.575,28693.495,20130401_210107
11,KDFX20130402_020603_V07,66.406,-1.000,48.563,232.263,58.749,-101.578,29.572,29374.728,20130401_210603
11,KDFX20130402_021101_V07,71.373,-1.000,49.374,233.080,60.121,-101.574,29.568,30060.564,20130401_211101
11,KDFX20130402_021557_V07,76.306,0.195,53.824,233.709,56.697,-101.551,29.565,28348.327,20130401_211557
11,KDFX20130402_022053_V07,81.239,0.116,57.820,217.999,66.816,-101.531,29.637,33408.228,20130401_212053
11,KDFX20130402_022550_V07,86.189,-1.000,61.225,207.576,73.563,-101.514,29.684,36781.260,20130401_212550
11,KDFX20130402_023047_V07,91.139,0.053,87.266,251.945,30.666,-101.377,29.485,15332.911,20130401_213047
6,KDFX20130402_010643_V07,7.073,0.390,268.733,217.322,2.873,-100.442,29.645,1436.417,20130401_200643
6,KDFX20130402_011140_V07,12.023,0.833,267.983,214.913,7.875,-100.446,29.656,3937.262,20130401_201140
6,KDFX20130402_011637_V07,16.973,0.792,266.032,210.731,8.932,-100.456,29.675,4465.899,20130401_201637
6,KDFX20130402_012133_V07,21.906,0.702,264.900,207.677,11.742,-100.462,29.689,5871.047,20130401_202133
6,KDFX20130402_012629_V07,26.839,0.660,264.349,206.416,12.561,-100.464,29.695,6280.375,20130401_202629
6,KDFX20130402_013128_V07,31.823,0.558,264.456,204.364,14.307,-100.464,29.704,7153.446,20130401_203128
6,KDFX20130402_013625_V07,36.773,0.425,264.137,199.982,20.129,-100.466,29.724,10064.472,20130401_203625
6,KDFX20130402_014122_V07,41.723,0.529,264.535,196.736,23.512,-100.464,29.738,11756.008,20130401_204122
8,KDFX20130402_011140_V07,12.023,0.856,252.806,174.054,9.312,-100.524,29.840,4656.176,20130401_201140
8,KDFX20130402_011637_V07,16.973,0.849,252.318,172.095,13.636,-100.527,29.849,6817.908,20130401_201637
8,KDFX20130402_012133_V07,21.906,0.561,252.040,168.969,16.112,-100.528,29.863,8055.881,20130401_202133
8,KDFX20130402_012629_V07,26.839,0.717,251.972,165.460,17.588,-100.529,29.879,8794.088,20130401_202629
8,KDFX20130402_013128_V07,31.823,0.126,252.415,161.749,22.715,-100.527,29.896,11357.410,20130401_203128
9,KDFX20130402_012629_V07,26.839,0.465,514.401,215.709,10.913,-99.173,29.648,5456.287,20130401_202629
9,KDFX20130402_013128_V07,31.823,0.335,513.546,214.116,18.372,-99.177,29.655,9185.952,20130401_203128
9,KDFX20130402_013625_V07,36.773,0.067,513.247,211.792,20.153,-99.179,29.666,10076.455,20130401_203625
16,KDFX20130402_022550_V07,86.189,0.158,149.344,256.676,21.239,-101.057,29.466,10619.454,20130401_212550
16,KDFX20130402_023047_V07,91.139,0.161,150.945,256.562,26.788,-101.049,29.466,13394.003,20130401_213047
16,KDFX20130402_023543_V07,96.073,0.056,156.258,254.160,27.085,-101.021,29.477,13542.669,20130401_213543
