track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20000301_235710,-31.315,0.909,237.051,348.748,14.655,-97.711,30.501,7327.397,20000301_175710
1,KGRK20000302_000404,-24.415,0.938,237.248,345.594,20.004,-97.710,30.516,10001.980,20000301_180404
1,KGRK20000302_000953,-18.598,0.934,235.484,340.256,25.232,-97.719,30.540,12616.220,20000301_180953
1,KGRK20000302_001544,-12.748,0.892,233.559,337.080,29.005,-97.729,30.554,14502.265,20000301_181544
1,KGRK20000302_002133,-6.932,0.622,231.936,333.673,32.912,-97.738,30.569,16455.912,20000301_182133
1,KGRK20000302_002722,-1.115,0.057,228.970,328.245,34.084,-97.753,30.594,17041.789,20000301_182722
1,KGRK20000302_003312,4.718,-1.000,226.286,323.252,35.864,-97.767,30.616,17932.018,20000301_183312
1,KGRK20000302_003901,10.535,0.438,245.350,348.812,18.667,-97.667,30.501,9333.279,20000301_183901
1,KGRK20000302_004450,16.352,0.250,245.517,348.797,25.726,-97.667,30.501,12862.895,20000301_184450
1,KGRK20000302_005039,22.168,0.880,242.941,347.354,25.551,-97.680,30.508,12775.474,20000301_185039
1,KGRK20000302_005629,28.002,0.686,237.702,345.150,27.882,-97.707,30.518,13941.054,20000301_185629
1,KGRK20000302_010218,33.818,0.056,234.254,342.949,32.440,-97.725,30.528,16220.183,20000301_190218
6,KGRK20000302_002722,-1.115,0.612,228.708,396.469,13.042,-97.753,30.286,6520.790,20000301_182722
6,KGRK20000302_003312,4.718,0.871,227.779,396.776,17.604,-97.758,30.285,8801.779,20000301_183312
6,KGRK20000302_003901,10.535,0.880,227.718,394.244,19.247,-97.758,30.296,9623.389,20000301_183901
6,KGRK20000302_004450,16.352,0.929,228.539,392.737,21.264,-97.754,30.303,10631.862,20000301_184450
6,KGRK20000302_005039,22.168,0.866,229.041,389.091,23.939,-97.752,30.319,11969.516,20000301_185039
6,KGRK20000302_005629,28.002,-1.000,229.564,385.624,26.562,-97.749,30.335,13280.952,20000301_185629
6,KGRK20000302_010218,33.818,0.085,227.482,390.076,16.853,-97.760,30.315,8426.651,20000301_190218
6,KGRK20000302_010807,39.635,-1.000,227.482,390.076,26.102,-97.760,30.315,13050.901,20000301_190807
6,KGRK20000302_011357,45.468,0.111,226.032,386.745,27.854,-97.767,30.330,13927.234,20000301_191357
6,KGRK20000302_011946,51.285,-1.000,224.945,384.249,31.467,-97.773,30.341,15733.328,20000301_191946
6,KGRK20000302_012535,57.102,0.156,223.016,392.828,30.726,-97.783,30.302,15363.132,20000301_192535
11,KGRK20000302_011357,45.468,0.170,22.087,430.426,35.331,-98.825,30.125,17665.607,20000301_191357
11,KGRK20000302_011946,51.285,0.085,23.274,426.965,41.836,-98.819,30.141,20918.005,20000301_191946
13,KGRK20000302_021212,103.718,0.241,224.880,62.933,14.843,-97.779,31.790,7421.726,20000301_201212
13,KGRK20000302_021801,109.535,0.081,228.391,61.736,21.812,-97.761,31.796,10905.895,20000301_201801
15,KGRK20000302_022352,115.385,0.066,52.225,258.433,45.609,-98.679,30.903,22804.344,20000301_202352
15,KGRK20000302_022941,121.202,0.089,54.439,259.034,52.680,-98.667,30.900,26339.988,20000301_202941
17,KGRK20000302_024709,138.668,0.100,262.986,75.953,22.809,-97.578,31.732,11404.680,20000301_204709
17,KGRK20000302_025259,144.502,0.274,266.815,72.889,29.692,-97.558,31.746,14845.948,20000301_205259
18,KGRK20000302_024709,138.668,0.077,118.261,240.406,45.456,-98.334,30.987,22727.943,20000301_204709
18,KGRK20000302_025259,144.502,0.400,122.697,239.212,51.346,-98.311,30.992,25672.869,20000301_205259
12,KGRK20000302_011946,51.285,0.074,291.714,334.452,16.488,-97.426,30.566,8243.856,20000301_191946
14,KGRK20000302_021212,103.718,0.116,185.896,130.516,28.272,-97.983,31.485,14136.059,20000301_201212
16,KGRK20000302_022352,115.385,0.053,88.894,200.824,25.352,-98.490,31.164,12676.190,20000301_202352
1,KGRK20000303_001734,-11.631,0.312,241.709,344.624,11.669,-97.686,30.520,5834.396,20000302_181734
1,KGRK20000303_002323,-5.814,0.772,240.926,339.976,16.696,-97.691,30.541,8347.875,20000302_182323
1,KGRK20000303_002912,0.002,0.126,241.665,332.657,19.530,-97.687,30.574,9764.846,20000302_182912
1,KGRK20000303_003502,5.836,0.910,242.008,320.264,25.278,-97.685,30.630,12639.204,20000302_183502
1,KGRK20000303_004051,11.652,0.626,241.767,316.427,29.078,-97.687,30.647,14538.845,20000302_184051
1,KGRK20000303_004641,17.486,0.813,241.034,310.969,33.335,-97.690,30.672,16667.718,20000302_184641
1,KGRK20000303_005230,23.302,0.837,242.353,305.174,37.286,-97.684,30.698,18642.818,20000302_185230
5,KGRK20000303_010958,40.769,0.353,121.072,518.704,19.003,-98.307,29.732,9501.745,20000302_190958
5,KGRK20000303_011548,46.602,0.306,124.037,517.198,25.819,-98.292,29.739,12909.507,20000302_191548
5,KGRK20000303_012137,52.419,0.185,128.327,509.609,32.601,-98.270,29.773,16300.680,20000302_192137
3,KGRK20000303_005230,23.302,0.312,226.149,384.246,17.908,-97.767,30.341,8954.216,20000302_185230
3,KGRK20000303_005819,29.119,0.392,226.767,384.242,23.379,-97.764,30.341,11689.382,20000302_185819
3,KGRK20000303_010409,34.952,0.206,230.129,383.986,18.609,-97.746,30.342,9304.543,20000302_190409
3,KGRK20000303_010958,40.769,0.078,230.767,383.320,25.711,-97.743,30.345,12855.689,20000302_190958
6,KGRK20000303_010958,40.769,0.104,131.334,323.297,11.309,-98.262,30.614,5654.315,20000302_190958
6,KGRK20000303_011548,46.602,0.130,131.431,323.732,18.255,-98.262,30.612,9127.662,20000302_191548
6,KGRK20000303_012137,52.419,0.068,133.106,325.104,13.992,-98.253,30.606,6996.161,20000302_192137
6,KGRK20000303_012726,58.236,0.129,133.312,325.559,20.620,-98.252,30.603,10309.879,20000302_192726
7,KGRK20000303_011548,46.602,0.085,89.953,173.701,19.807,-98.486,31.287,9903.702,20000302_191548
9,KGRK20000303_021403,104.852,0.115,218.531,388.137,2.790,-97.806,30.323,1394.943,20000302_201403
3,KGRK20000308_002823,-4.318,0.177,238.862,338.715,9.074,-97.701,30.547,4537.092,20000307_182823
3,KGRK20000308_003413,1.516,0.897,237.316,334.676,17.518,-97.709,30.565,8758.995,20000307_183413
3,KGRK20000308_004003,7.349,0.835,235.857,327.226,24.789,-97.717,30.598,12394.442,20000307_184003
3,KGRK20000308_004553,13.182,0.839,237.296,324.610,25.765,-97.710,30.610,12882.612,20000307_184553
3,KGRK20000308_005142,18.999,0.733,234.960,319.219,30.503,-97.722,30.635,15251.616,20000307_185142
3,KGRK20000308_005732,24.832,0.712,235.316,326.937,25.136,-97.720,30.600,12568.190,20000307_185732
