track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
8,KSJT20090813_232140_V03,-125.019,0.637,364.211,415.118,12.741,-100.157,30.852,6370.494,20090813_182140
8,KSJT20090813_232555_V03,-120.769,0.146,364.168,414.368,13.078,-100.157,30.855,6539.040,20090813_182555
35,KSJT20090814_000824_V03,-78.285,0.460,409.638,382.668,10.017,-99.918,30.997,5008.526,20090813_190824
35,KSJT20090814_001238_V03,-74.052,0.174,409.828,382.235,15.888,-99.917,30.999,7943.914,20090813_191238
35,KSJT20090814_001655_V03,-69.769,0.135,412.877,379.421,18.117,-99.901,31.012,9058.503,20090813_191655
35,KSJT20090814_002111_V03,-65.502,0.182,410.688,377.094,14.183,-99.913,31.022,7091.623,20090813_192111
44,KSJT20090814_003353_V03,-52.802,0.073,441.479,258.671,42.692,-99.747,31.555,21345.776,20090813_193353
44,KSJT20090814_003810_V03,-48.519,-1.000,441.479,258.671,49.502,-99.747,31.555,24751.026,20090813_193810
44,KSJT20090814_004224_V03,-44.285,-1.000,441.479,258.671,56.233,-99.747,31.555,28116.526,20090813_194224
44,KSJT20090814_004638_V03,-40.052,-1.000,441.479,258.671,62.964,-99.747,31.555,31482.026,20090813_194638
44,KSJT20090814_005052_V03,-35.819,0.134,431.878,250.097,59.233,-99.797,31.594,29616.678,20090813_195052
44,KSJT20090814_005506_V03,-31.585,0.094,430.373,245.911,60.875,-99.805,31.613,30437.524,20090813_195506
44,KSJT20090814_005920_V03,-27.352,-1.000,427.982,242.059,62.917,-99.818,31.631,31458.563,20090813_195920
44,KSJT20090814_010334_V03,-23.119,0.053,433.798,258.968,51.709,-99.788,31.554,25854.599,20090813_200334
1,KSJT20090813_230021_V03,-146.335,0.267,173.238,89.220,4.901,-101.165,32.320,2450.598,20090813_180021
1,KSJT20090813_230438_V03,-142.052,0.068,173.163,89.595,10.301,-101.166,32.318,5150.473,20090813_180438
2,KSJT20090813_230021_V03,-146.335,0.241,147.200,363.962,10.465,-101.293,31.080,5232.723,20090813_180021
2,KSJT20090813_230438_V03,-142.052,0.138,147.486,363.931,15.909,-101.291,31.080,7954.528,20090813_180438
13,KSJT20090813_231308_V03,-133.552,0.055,141.403,71.152,6.360,-101.335,32.400,3179.937,20090813_181308
13,KSJT20090813_231725_V03,-129.269,0.322,141.525,71.183,11.883,-101.334,32.400,5941.715,20090813_181725
13,KSJT20090813_232140_V03,-125.019,0.114,140.619,71.049,8.938,-101.339,32.401,4468.910,20090813_182140
13,KSJT20090813_232555_V03,-120.769,0.400,140.635,70.707,14.289,-101.339,32.402,7144.495,20090813_182555
18,KSJT20090813_232140_V03,-125.019,0.060,230.045,123.502,5.176,-100.863,32.166,2587.803,20090813_182140
18,KSJT20090813_232555_V03,-120.769,0.054,230.166,123.028,10.821,-100.862,32.169,5410.656,20090813_182555
18,KSJT20090813_233010_V03,-116.519,0.316,230.794,122.065,6.963,-100.859,32.173,3481.419,20090813_183010
18,KSJT20090813_233425_V03,-112.269,-1.000,230.794,122.065,13.720,-100.859,32.173,6860.169,20090813_183425
18,KSJT20090813_233840_V03,-108.019,0.067,230.790,121.125,9.628,-100.859,32.177,4814.190,20090813_183840
18,KSJT20090813_234254_V03,-103.785,-1.000,230.790,121.125,16.359,-100.859,32.177,8179.690,20090813_184254
18,KSJT20090813_234711_V03,-99.502,0.056,231.651,123.974,13.228,-100.855,32.164,6613.813,20090813_184711
26,KSJT20090813_234711_V03,-99.502,0.341,198.226,141.804,5.152,-101.031,32.083,2576.023,20090813_184711
