track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KDFX20081221_005243_V04,65.547,0.263,490.050,280.088,41.203,-99.302,29.359,20601.441,20081220_185243
1,KDFX20081220_212058_V04,-146.203,0.075,367.700,137.562,1.887,-99.929,30.005,943.363,20081220_152058
2,KDFX20081220_235459_V04,7.814,0.083,263.951,420.108,8.540,-100.465,28.731,4269.909,20081220_175459
5,KDFX20081222_004056_V04,53.266,0.063,234.709,518.381,25.932,-100.613,28.287,12966.194,20081221_184056
5,KDFX20081222_005041_V04,63.016,0.106,232.860,519.301,37.235,-100.622,28.283,18617.665,20081221_185041
5,KDFX20081222_010025_V04,72.749,0.158,235.199,517.533,43.302,-100.611,28.291,21651.065,20081221_190025
5,KDFX20081222_011010_V04,82.499,0.255,238.038,519.112,49.824,-100.596,28.284,24912.151,20081221_191010
1,KDFX20081221_215554_V04,-111.767,0.133,433.321,500.670,24.702,-99.600,28.365,12350.972,20081221_155554
2,KDFX20081221_221519_V04,-92.351,0.101,362.942,221.262,13.556,-99.955,29.627,6778.130,20081221_161519
3,KDFX20081221_221519_V04,-92.351,0.074,522.561,240.664,30.846,-99.132,29.535,15422.909,20081221_161519
4,KDFX20081221_230352_V04,-43.801,0.079,187.281,463.078,32.376,-100.856,28.536,16187.778,20081221_170352
6,KDFX20081222_013921_V04,111.683,0.109,394.657,371.201,21.554,-99.795,28.950,10777.092,20081221_193921
1,KDFX20081223_212114_V04,-147.496,0.120,312.970,308.069,7.539,-100.214,29.236,3769.291,20081223_152114
3,KDFX20081223_213054_V04,-137.829,0.095,251.349,262.355,4.905,-100.531,29.442,2452.534,20081223_153054
5,KDFX20081223_220941_V04,-99.046,0.056,351.688,253.690,5.533,-100.014,29.481,2766.407,20081223_160941
6,KDFX20081223_221922_V04,-89.362,0.329,293.404,356.613,6.475,-100.314,29.017,3237.543,20081223_161922
8,KDFX20081224_005448_V04,66.071,0.070,327.059,289.615,7.004,-100.141,29.319,3501.862,20081223_185448
1,KDFX20081224_224037_V04,-68.674,0.220,235.988,375.302,5.449,-100.609,28.932,2724.567,20081224_164037
3,KDFX20081225_003700_V04,47.709,0.063,187.695,405.641,1.955,-100.855,28.795,977.421,20081224_183700
1,KDFX20081225_224943_V04,-60.156,0.087,231.900,370.877,5.287,-100.630,28.952,2643.475,20081225_164943
2,KDFX20081226_001700_V04,27.127,0.058,258.111,417.235,10.719,-100.495,28.743,5359.295,20081225_181700
3,KDFX20081226_010527_V04,75.577,0.061,233.840,404.235,26.401,-100.619,28.802,13200.716,20081225_190527
6,KDFX20081227_002358_V04,33.493,0.081,488.365,271.389,10.720,-99.310,29.398,5360.088,20081226_182358
6,KDFX20081227_003338_V04,43.160,0.893,480.547,259.881,24.100,-99.350,29.450,12049.849,20081226_183338
6,KDFX20081227_004318_V04,52.826,0.905,478.146,255.357,27.215,-99.362,29.471,13607.520,20081226_184318
6,KDFX20081227_005258_V04,62.493,0.632,478.247,256.786,29.366,-99.361,29.464,14683.249,20081226_185258
6,KDFX20081227_010239_V04,72.176,0.723,480.122,257.743,32.961,-99.352,29.460,16480.597,20081226_190239
6,KDFX20081227_011220_V04,81.860,0.106,481.120,252.987,40.508,-99.347,29.481,20253.757,20081226_191220
5,KDFX20081227_001419_V04,23.843,0.856,249.461,412.986,14.070,-100.539,28.763,7035.156,20081226_181419
5,KDFX20081227_002358_V04,33.493,0.888,248.865,411.512,18.283,-100.542,28.769,9141.525,20081226_182358
5,KDFX20081227_003338_V04,43.160,0.063,245.391,407.657,23.834,-100.560,28.787,11917.161,20081226_183338
7,KDFX20081227_003338_V04,43.160,0.264,336.463,312.512,10.425,-100.093,29.216,5212.738,20081226_183338
7,KDFX20081227_004318_V04,52.826,0.070,335.644,315.159,17.771,-100.097,29.204,8885.343,20081226_184318
9,KDFX20081227_003338_V04,43.160,0.093,196.148,261.552,22.300,-100.815,29.445,11149.801,20081226_183338
9,KDFX20081227_004318_V04,52.826,0.497,199.759,260.360,26.451,-100.797,29.450,13225.687,20081226_184318
1,KDFX20081226_232554_V04,-24.574,0.106,239.308,362.608,13.091,-100.592,28.990,6545.702,20081226_172554
2,KDFX20081226_235457_V04,4.476,0.051,342.287,378.400,5.741,-100.063,28.919,2870.317,20081226_175457
3,KDFX20081227_000438_V04,14.160,0.684,266.063,437.957,29.082,-100.454,28.650,14541.065,20081226_180438
10,KDFX20081227_004318_V04,52.826,0.100,392.348,306.875,12.862,-99.805,29.241,6430.923,20081226_184318
11,KDFX20081227_011220_V04,81.860,0.078,20.335,228.106,28.974,-101.724,29.589,14486.879,20081226_191220
4,KDFX20081228_003001_V04,38.924,0.138,256.244,203.664,16.009,-100.506,29.707,8004.601,20081227_183001
4,KDFX20081228_003942_V04,48.607,0.978,259.136,214.400,24.200,-100.491,29.658,12100.121,20081227_183942
4,KDFX20081228_004924_V04,58.307,0.970,259.070,225.597,30.484,-100.492,29.608,15241.946,20081227_184924
4,KDFX20081228_005905_V04,67.990,0.874,260.560,231.306,41.263,-100.484,29.582,20631.613,20081227_185905
4,KDFX20081228_010848_V04,77.707,0.587,260.357,240.526,47.377,-100.485,29.541,23688.652,20081227_190848
1,KDFX20081228_001036_V04,19.507,0.740,256.556,442.787,15.139,-100.502,28.628,7569.414,20081227_181036
