track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
10,KEWX20100501_021040_V03,62.247,0.442,352.489,177.190,15.236,-97.755,30.257,7618.145,20100430_211040
18,KEWX20100501_023945_V03,91.331,0.100,231.820,310.057,4.835,-98.380,29.658,2417.686,20100430_213945
18,KEWX20100501_024926_V03,101.014,0.050,232.279,309.887,12.275,-98.378,29.659,6137.332,20100430_214926
18,KEWX20100501_025908_V03,110.714,0.202,229.569,321.361,17.102,-98.392,29.607,8550.988,20100430_215908
18,KEWX20100501_030849_V03,120.397,0.051,231.680,310.052,2.175,-98.381,29.658,1087.362,20100430_220849
5,KEWX20100501_014137_V03,33.197,0.674,233.103,305.292,7.156,-98.374,29.679,3578.201,20100430_204137
5,KEWX20100501_015118_V03,42.881,0.564,230.838,304.897,14.864,-98.385,29.681,7431.797,20100430_205118
5,KEWX20100501_020059_V03,52.564,0.471,227.867,307.521,11.105,-98.401,29.669,5552.481,20100430_210059
5,KEWX20100501_021040_V03,62.247,0.281,227.697,307.712,17.463,-98.402,29.668,8731.598,20100430_211040
5,KEWX20100501_022022_V03,71.947,0.148,232.488,308.886,4.934,-98.377,29.663,2466.806,20100430_212022
5,KEWX20100501_023003_V03,81.631,0.075,232.138,309.587,12.293,-98.379,29.660,6146.507,20100430_213003
11,KEWX20100501_015118_V03,42.881,0.165,251.612,508.249,14.736,-98.276,28.764,7367.762,20100430_205118
11,KEWX20100501_020059_V03,52.564,0.232,253.275,507.706,26.019,-98.267,28.766,13009.488,20100430_210059
6,KEWX20100501_014137_V03,33.197,0.286,205.503,364.929,8.473,-98.515,29.410,4236.454,20100430_204137
8,KEWX20100501_014137_V03,33.197,0.180,407.397,60.435,7.121,-97.467,30.783,3560.284,20100430_204137
15,KEWX20100501_020059_V03,52.564,0.066,370.704,310.317,2.827,-97.663,29.657,1413.708,20100430_210059
20,KEWX20100501_031831_V03,130.097,0.244,347.323,143.264,18.103,-97.782,30.410,9051.556,20100430_221831
22,KEWX20100502_024911_V03,100.129,0.249,25.337,418.752,39.398,-99.440,29.160,19699.024,20100501_214911
22,KEWX20100502_025853_V03,109.829,0.352,27.270,419.383,47.897,-99.430,29.158,23948.637,20100501_215853
22,KEWX20100502_030835_V03,119.529,0.842,28.504,410.711,43.565,-99.424,29.197,21782.295,20100501_220835
22,KEWX20100502_031818_V03,129.246,0.083,30.304,414.097,49.377,-99.414,29.182,24688.328,20100501_221818
22,KEWX20100502_032759_V03,138.929,0.090,35.507,409.732,58.856,-99.388,29.202,29428.001,20100501_222759
10,KEWX20100502_015057_V03,41.896,0.908,372.334,138.405,10.957,-97.652,30.432,5478.394,20100501_205057
10,KEWX20100502_020040_V03,51.612,0.062,370.127,138.375,18.598,-97.663,30.432,9299.187,20100501_210040
10,KEWX20100502_021023_V03,61.329,0.878,375.997,154.657,29.767,-97.633,30.359,14883.525,20100501_211023
10,KEWX20100502_022005_V03,71.029,0.340,381.528,160.963,37.898,-97.604,30.330,18948.890,20100501_212005
