track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
815,KBUF20020514_100221,9,0.226,360.93,98.613934,46.995902,-79.97,42.667783,23497.950820
817,KBUF20020514_100221,9,0.381,324.15,75.050000,61.850000,-80.11,42.831639,30925.000000
819,KBUF20020514_100810,15,0.366,376.30,111.600000,37.600000,-79.88,42.599415,18800.000000
820,KBUF20020514_100810,15,0.325,334.15,93.500000,58.600000,-80.00,42.787939,29300.000000
821,KBUF20020514_100810,15,-0.027,281.55,189.500000,26.400000,-79.41,43.029643,13200.000000
822,KBUF20020514_101358,20,0.074,385.90,131.750000,38.050000,-79.76,42.557378,19025.000000
823,KBUF20020514_101358,20,-0.036,565.40,399.550000,45.550000,-78.14,41.752394,22775.000000
826,KBUF20020517_101128,22,-0.087,436.90,411.900000,12.500000,-78.06,42.330394,6250.000000
827,KBUF20020517_101128,22,-0.179,437.35,420.800000,24.700000,-78.00,42.328034,12350.000000
827,KBUF20020517_101717,28,-0.269,439.10,423.196104,33.984416,-77.99,42.320048,16992.207792
828,KBUF20020518_100906,20,0.313,73.00,412.050000,58.550000,-78.04,43.968090,29275.000000
828,KBUF20020518_101455,25,0.236,72.74,413.772222,65.249430,-78.03,43.969217,32624.715100
830,KBUF20020519_092306,-25,-0.087,108.85,492.350000,26.450000,-77.54,43.802686,13225.000000
831,KBUF20020519_094032,-8,0.440,166.55,510.700000,47.400000,-77.43,43.541831,23700.000000
831,KBUF20020519_094621,-2,0.357,174.01,513.634708,61.483162,-77.42,43.508071,30741.580756
831,KBUF20020519_095211,4,0.345,185.06,523.189673,59.653173,-77.36,43.457624,29826.586746
831,KBUF20020519_095800,10,0.486,191.41,519.084616,59.616110,-77.38,43.429364,29808.054878
831,KBUF20020519_100349,15,0.488,192.90,523.418736,58.174220,-77.36,43.422369,29087.110022
831,KBUF20020519_100937,21,0.314,202.68,532.893578,60.523561,-77.30,43.377618,30261.780438
832,KBUF20020522_093044,-15,0.541,371.10,142.700000,61.000000,-79.70,42.624567,30500.000000
832,KBUF20020522_094034,-5,0.599,372.49,135.083770,66.943364,-79.74,42.617917,33471.682164
833,KBUF20020522_095024,5,0.402,365.90,136.850000,58.250000,-79.73,42.647665,29125.000000
833,KBUF20020522_100015,15,0.272,363.12,137.789332,65.740798,-79.73,42.660235,32870.398773
