track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
566,KTYX20090615_085341_V04,-27,0.019,154.95,326.050000,12.250000,-75.52,44.408423,6125.000000
566,KTYX20090615_085914_V04,-21,0.054,154.51,329.805875,19.759399,-75.49,44.410361,9879.699739
566,KTYX20090615_090445_V04,-16,0.000,154.20,332.488642,27.051828,-75.48,44.411742,13525.913838
566,KTYX20090615_091018_V04,-10,-0.001,163.35,340.714548,25.055430,-75.42,44.370450,12527.715174
566,KTYX20090615_091551_V04,-5,-0.284,168.56,350.537499,27.836772,-75.36,44.346840,13918.386138
567,KTYX20090615_085341_V04,-27,-0.244,89.85,428.000000,56.800000,-74.87,44.698635,28400.000000
567,KTYX20090615_085914_V04,-21,-0.175,89.85,428.055629,65.712583,-74.87,44.698632,32856.291391
567,KTYX20090615_090445_V04,-16,-0.369,90.81,425.229989,64.880661,-74.89,44.694453,32440.330741
567,KTYX20090615_091018_V04,-10,-0.405,92.84,427.230356,63.640695,-74.88,44.685197,31820.347349
567,KTYX20090615_091551_V04,-5,-0.390,89.05,431.562928,61.718867,-74.85,44.702085,30859.433265
567,KTYX20090615_092124_V04,1,-0.470,90.80,434.713781,59.581681,-74.83,44.694071,29790.840702
567,KTYX20090615_092657_V04,6,-0.513,90.52,436.510496,59.427873,-74.82,44.695211,29713.936495
567,KTYX20090615_093230_V04,12,-0.514,91.88,438.761634,58.681888,-74.80,44.688999,29340.943936
567,KTYX20090615_093803_V04,18,0.000,92.85,441.101851,57.909725,-74.79,44.684526,28954.862525
567,KTYX20090615_094335_V04,23,-0.529,95.23,443.608444,56.320626,-74.77,44.673688,28160.312770
567,KTYX20090615_094909_V04,29,-0.515,97.05,446.958807,56.344311,-74.75,44.665355,28172.155610
567,KTYX20090615_095441_V04,34,-0.474,97.22,443.295383,60.853594,-74.78,44.664768,30426.797151
567,KTYX20090615_100015_V04,40,0.000,97.99,441.573916,64.214273,-74.79,44.661362,32107.136740
567,KTYX20090615_100546_V04,45,-0.505,91.26,440.570292,59.049150,-74.79,44.691714,29524.575056
567,KTYX20090615_101119_V04,51,-0.492,90.40,441.695749,58.863837,-74.79,44.695503,29431.918379
567,KTYX20090615_101652_V04,56,0.000,89.13,441.992270,58.536222,-74.78,44.701239,29268.111124
567,KTYX20090615_102225_V04,62,-0.525,94.94,449.172394,58.149548,-74.74,44.674741,29074.773845
567,KTYX20090615_102758_V04,67,0.000,96.92,452.498349,57.824802,-74.72,44.665653,28912.401080
567,KTYX20090615_103330_V04,73,0.000,99.30,456.489494,57.435108,-74.69,44.654742,28717.553763
567,KTYX20090615_103904_V04,79,0.000,101.67,460.480640,57.045413,-74.67,44.643826,28522.706445
567,KTYX20090615_104436_V04,84,0.000,103.66,463.806594,56.720667,-74.65,44.634725,28360.333681
567,KTYX20090615_105009_V04,90,-0.522,89.24,458.031995,53.275653,-74.68,44.699895,26637.826560
568,KTYX20090615_090445_V04,-16,0.335,155.75,335.050000,12.750000,-75.46,44.404729,6375.000000
568,KTYX20090615_091018_V04,-10,0.376,156.49,339.263483,18.197191,-75.43,44.401339,9098.595506
568,KTYX20090615_091551_V04,-5,0.000,157.02,342.273114,24.016613,-75.41,44.398913,12008.306581
568,KTYX20090615_092124_V04,1,0.179,157.51,355.608661,24.212744,-75.33,44.396495,12106.372107
570,KTYX20090615_091551_V04,-5,0.274,162.75,347.800000,9.000000,-75.38,44.373051,4500.000000
570,KTYX20090615_092124_V04,1,0.317,158.71,348.901399,15.874825,-75.37,44.391204,7937.412587
570,KTYX20090615_092657_V04,6,0.332,155.99,355.834506,17.123400,-75.33,44.403336,8561.700166
570,KTYX20090615_093230_V04,12,-0.072,159.00,362.946020,20.874348,-75.29,44.389633,10437.174213
570,KTYX20090615_093803_V04,18,-0.025,155.28,359.745159,24.072607,-75.30,44.406465,12036.303317
570,KTYX20090615_094335_V04,23,-0.081,156.08,361.092910,25.707121,-75.30,44.402795,12853.560351
571,KTYX20090615_091551_V04,-5,-0.106,153.75,341.550000,16.050000,-75.42,44.413643,8025.000000
571,KTYX20090615_092124_V04,1,0.000,153.75,341.550000,32.250000,-75.42,44.413643,16125.000000
