track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1086,KBUF20140802_113357_V06,86,0.000,239.32,364.292520,48.936829,-78.34,43.221012,24468.414460
1086,KBUF20140802_113829_V06,91,0.000,238.44,364.942126,50.291160,-78.34,43.224985,25145.579814
1086,KBUF20140802_114302_V06,96,0.000,237.55,365.591732,51.645490,-78.33,43.228957,25822.745168
1086,KBUF20140802_114734_V06,100,-0.108,229.60,358.552231,51.950230,-78.38,43.264881,25975.114907
1087,KBUF20140802_094736_V06,-20,0.279,253.90,348.600000,8.700000,-78.44,43.155703,4350.000000
1087,KBUF20140802_095808_V06,-9,0.177,253.34,348.376801,16.898535,-78.44,43.158218,8449.267721
1088,KBUF20140802_095808_V06,-9,0.142,259.50,355.750000,9.450000,-78.39,43.130377,4725.000000
1089,KBUF20140802_095808_V06,-9,-0.272,257.15,264.750000,24.450000,-78.95,43.141261,12225.000000
1089,KBUF20140802_100842_V06,1,-0.514,256.93,265.981285,37.960583,-78.95,43.142260,18980.291688
1090,KBUF20140802_100842_V06,1,0.715,370.30,60.000000,32.300000,-80.20,42.622819,16150.000000
1090,KBUF20140802_101914_V06,12,0.698,376.95,68.529151,37.724723,-80.15,42.593527,18862.361624
1090,KBUF20140802_102946_V06,22,0.538,387.38,65.836430,49.176960,-80.16,42.546396,24588.480041
1092,KBUF20140802_102946_V06,22,0.042,266.95,355.350000,12.350000,-78.40,43.096855,6175.000000
1096,KBUF20140803_100953_V06,1,0.142,383.60,73.150000,27.050000,-80.12,42.563965,13525.000000
1102,KBUF20140804_094558_V06,-24,0.557,268.75,260.900000,8.400000,-78.98,43.089006,4200.000000
1103,KBUF20140804_094558_V06,-24,0.541,267.20,264.350000,22.150000,-78.96,43.096025,11075.000000
1104,KBUF20140804_094558_V06,-24,0.241,456.45,272.500000,35.800000,-78.90,42.244297,17900.000000
1105,KBUF20140804_094558_V06,-24,-0.006,262.45,268.000000,9.100000,-78.93,43.117443,4550.000000
1105,KBUF20140804_095632_V06,-13,-0.138,262.42,266.216481,33.112931,-78.94,43.117576,16556.465289
1106,KBUF20140804_095632_V06,-13,0.449,260.15,356.500000,19.300000,-78.39,43.127438,9650.000000
1106,KBUF20140804_100705_V06,-2,0.287,261.73,362.590586,30.352279,-78.35,43.120212,15176.139728
1107,KBUF20140804_095632_V06,-13,0.095,87.35,505.050000,27.650000,-77.46,43.898579,13825.000000
1107,KBUF20140804_100705_V06,-2,-0.128,92.35,498.005788,40.096785,-77.51,43.876546,20048.392283
1107,KBUF20140804_101739_V06,8,-0.244,95.72,492.301353,46.627357,-77.54,43.861774,23313.678485
1108,KBUF20140804_095632_V06,-13,-0.157,254.45,356.650000,9.450000,-78.39,43.153088,4725.000000
1108,KBUF20140804_100705_V06,-2,-0.382,258.68,361.682779,20.882877,-78.36,43.133975,10441.438356
1108,KBUF20140804_101739_V06,8,-0.237,269.27,374.361188,21.231554,-78.28,43.086019,10615.777136
1108,KBUF20140804_102813_V06,19,-0.481,270.37,375.994767,33.856823,-78.27,43.081017,16928.411619
1109,KBUF20140804_095632_V06,-13,0.093,266.90,363.500000,8.800000,-78.35,43.096921,4400.000000
1110,KBUF20140804_100705_V06,-2,0.871,380.80,75.150000,29.050000,-80.11,42.576713,14525.000000
1110,KBUF20140804_101739_V06,8,0.887,379.28,80.695370,48.639815,-80.07,42.583960,24319.907407
1110,KBUF20140804_102813_V06,19,0.823,387.10,87.380351,61.689251,-80.03,42.549224,30844.625509
1111,KBUF20140804_102813_V06,19,-0.231,263.00,358.500000,19.100000,-78.38,43.114573,9550.000000
1111,KBUF20140804_103846_V06,29,-0.433,265.10,359.519231,33.019872,-78.37,43.105124,16509.935897
1113,KBUF20140805_094225_V06,-28,0.503,275.95,259.800000,12.100000,-78.98,43.056587,6050.000000
1113,KBUF20140805_095258_V06,-18,0.492,268.26,261.745351,25.223165,-78.97,43.091245,12611.582382
1113,KBUF20140805_100332_V06,-7,0.291,260.48,264.726185,24.805866,-78.95,43.126257,12402.932970
1115,KBUF20140805_095258_V06,-18,0.397,261.30,356.050000,8.550000,-78.39,43.122271,4275.000000
1115,KBUF20140805_100332_V06,-7,0.202,261.84,355.615317,17.457644,-78.40,43.119833,8728.822019
1116,KBUF20140805_095258_V06,-18,0.439,263.30,352.200000,18.300000,-78.42,43.113338,9150.000000
1116,KBUF20140805_100332_V06,-7,0.429,263.47,353.159593,25.428712,-78.41,43.112570,12714.356110
1117,KBUF20140805_095258_V06,-18,0.055,267.05,267.100000,9.000000,-78.94,43.096731,4500.000000
1119,KBUF20140805_095258_V06,-18,-0.115,260.15,260.400000,9.100000,-78.98,43.127705,4550.000000
1121,KBUF20140805_100332_V06,-7,0.419,83.95,540.050000,55.050000,-77.24,43.911266,27525.000000
